Id,Block,City,Year,Latitude,Longitude,Location
32165,W NORTH AVE,CHICAGO IL,2003,41.9107991,-87.6697299,"(-87.6697299 ,41.9107991)"
32166,S KILPATRICK AVE,CHICAGO IL,2003,41.8135128,-87.7408464,"(-87.7408464 ,41.8135128)"
32167,W RUBLE ST,,2003,41.8579522,-87.6437924,"(-87.6437924 ,41.8579522)"
32168,S RACINE AVE,CHICAGO IL,2003,41.781551,-87.654907,"(-87.654907 ,41.781551)"
32169,S MAY ST,CHICAGO IL,2003,41.7453634,-87.6526988,"(-87.6526988 ,41.7453634)"
32170,N CALIFORNIA AVE,CHICAGO IL,2003,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
32171,S WOOD ST,CHICAGO IL,2003,41.7778616,-87.6692959,"(-87.6692959 ,41.7778616)"
32172,,,2003,,,"( ,)"
32173,W WINNEMAC AVE,CHICAGO IL,2003,41.9731889,-87.6933765,"(-87.6933765 ,41.9731889)"
32174,N LAVERGNE AVE,CHICAGO IL,2003,41.8965092,-87.7510469,"(-87.7510469 ,41.8965092)"
32175,N SAYRE AVE,CHICAGO IL,2003,41.9469007,-87.8011869,"(-87.8011869 ,41.9469007)"
32176,W SUNNYSIDE AVE,CHICAGO IL,2003,41.963943,-87.651689,"(-87.651689 ,41.963943)"
32177,W ADDISON ST,CHICAGO IL,2003,41.9475014,-87.6539438,"(-87.6539438 ,41.9475014)"
32178,,,2003,,,"( ,)"
32179,S LA CROSSE AVE,CHICAGO IL 60639,2003,41.8097706,-87.7447162,"(-87.7447162 ,41.8097706)"
32180,W GRAND AVE,CHICAGO IL,2003,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
32181,S MICHIGAN AVE,CHICAGO IL,2003,41.8278869,-87.6237,"(-87.6237 ,41.8278869)"
32182,S WENTWORTH AVE,CHICAGO IL,2003,41.7201714,-87.628914,"(-87.628914 ,41.7201714)"
32183,S MICHIGAN AVE,CHICAGO IL,2003,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
32184,S PAULINA ST,CHICAGO IL,2003,41.8072101,-87.6676374,"(-87.6676374 ,41.8072101)"
32185,E CHICAGO AVE,CHICAGO IL,2003,41.8967646,-87.622349,"(-87.622349 ,41.8967646)"
32186,W WARREN BLVD,CHICAGO IL,2003,41.8823122,-87.6835571,"(-87.6835571 ,41.8823122)"
32187,S SACRAMENTO AVE,CHICAGO IL,2003,41.7884466,-87.6988437,"(-87.6988437 ,41.7884466)"
32188,S MICHIGAN AVE,CHICAGO IL,2003,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
32189,W IRVING PARK RD,CHICAGO IL,2003,41.9547599,-87.6879275,"(-87.6879275 ,41.9547599)"
32190,S THROOP ST,CHICAGO IL,2003,41.8348848,-87.658348,"(-87.658348 ,41.8348848)"
32191,W 84TH ST,CHICAGO IL,2003,41.7406069,-87.7187624,"(-87.7187624 ,41.7406069)"
32192,W 76TH ST,CHICAGO IL,2003,41.7553564,-87.7118737,"(-87.7118737 ,41.7553564)"
32193,E 71ST ST,CHICAGO IL,2003,41.766468,-87.5677073,"(-87.5677073 ,41.766468)"
32194,,CHICAGO IL,2003,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
32195,,,2003,,,"( ,)"
32196,W AINSLIE ST,CHICAGO IL,2003,41.971869,-87.6523,"(-87.6523 ,41.971869)"
32197,W 87TH ST,CHICAGO IL,2003,41.7360444,-87.6456686,"(-87.6456686 ,41.7360444)"
32198,N LAKE SHORE DR,CHICAGO IL,2003,41.9545461,-87.645229,"(-87.645229 ,41.9545461)"
32199,S DAMEN AVE,CHICAGO IL,2003,41.8507977,-87.6761228,"(-87.6761228 ,41.8507977)"
32200,,,2003,,,"( ,)"
32201,N CLARK ST,CHICAGO IL,2003,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
32202,N SPAULDING AVE,CHICAGO IL,2003,41.9076636,-87.7095751,"(-87.7095751 ,41.9076636)"
32203,W 109TH ST,CHICAGO IL,2003,41.6963065,-87.6324234,"(-87.6324234 ,41.6963065)"
32204,S MICHIGAN AVE,CHICAGO IL,2003,41.807691,-87.623255,"(-87.623255 ,41.807691)"
32205,S UNION AVE,CHICAGO IL,2003,41.811063,-87.643512,"(-87.643512 ,41.811063)"
32206,W JACKSON BLVD,CHICAGO IL,2003,41.877973,-87.661432,"(-87.661432 ,41.877973)"
32207,S LAKE SHORE DR,,2003,41.8790007,-87.6174408,"(-87.6174408 ,41.8790007)"
32208,N CLARK ST,CHICAGO IL,2003,41.9447635,-87.6548848,"(-87.6548848 ,41.9447635)"
32211,N ROCKWELL ST,CHICAGO IL,2003,41.9279226,-87.6928074,"(-87.6928074 ,41.9279226)"
32212,W FARWELL AVE,CHICAGO IL,2003,42.0067571,-87.671993,"(-87.671993 ,42.0067571)"
32213,S ASHLAND AVE,CHICAGO IL,2003,41.7342998,-87.6633679,"(-87.6633679 ,41.7342998)"
32214,W CONGRESS PKWY,CHICAGO IL,2003,41.8750774,-87.6734085,"(-87.6734085 ,41.8750774)"
32215,W HOWARD ST,CHICAGO IL,2003,42.0195051,-87.6875524,"(-87.6875524 ,42.0195051)"
32216,S GREENWOOD AVE,CHICAGO IL,2003,41.7535173,-87.5982268,"(-87.5982268 ,41.7535173)"
32217,E 87TH ST,CHICAGO IL,2003,41.7367748,-87.5958654,"(-87.5958654 ,41.7367748)"
32218,W 59TH ST,CHICAGO IL,2003,41.7860444,-87.7348151,"(-87.7348151 ,41.7860444)"
32219,N DEARBORN ST,CHICAGO IL,2003,41.9017292,-87.6303297,"(-87.6303297 ,41.9017292)"
32220,W 35TH ST,CHICAGO IL,2003,41.8309012,-87.6354993,"(-87.6354993 ,41.8309012)"
32221,W WASHINGTON BLVD,CHICAGO IL,2003,41.8831954,-87.7027103,"(-87.7027103 ,41.8831954)"
32222,W JACKSON BLVD,CHICAGO IL,2003,41.87735,-87.725088,"(-87.725088 ,41.87735)"
32223,E 111TH ST,CHICAGO IL,2003,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
32224,S RACINE AVE,CHICAGO IL,2003,41.781551,-87.654907,"(-87.654907 ,41.781551)"
32225,W GRAND AVE,CHICAGO IL,2003,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
32226,W 55TH ST,CHICAGO IL,2003,41.7930607,-87.7545331,"(-87.7545331 ,41.7930607)"
32227,W BELMONT AVE,CHICAGO IL,2003,41.9401317,-87.6513953,"(-87.6513953 ,41.9401317)"
32228,,,2003,,,"( ,)"
32229,S MARSHFIELD AVE,CHICAGO IL,2003,41.7470086,-87.6648239,"(-87.6648239 ,41.7470086)"
32230,,,2003,,,"( ,)"
32232,W 57TH PL,CHICAGO IL,2003,41.7896689,-87.6365929,"(-87.6365929 ,41.7896689)"
32233,S CICERO AVE,CHICAGO IL,2003,41.874349,-87.7453654,"(-87.7453654 ,41.874349)"
32234,,,2003,,,"( ,)"
32235,S MICHIGAN AVE,CHICAGO IL,2003,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
32236,,CHICAGO IL,2003,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
32237,,,2003,,,"( ,)"
32238,W SCHOOL ST,CHICAGO IL,2003,41.941724,-87.673097,"(-87.673097 ,41.941724)"
32239,W 50TH ST,CHICAGO IL,2003,41.8020261,-87.7518931,"(-87.7518931 ,41.8020261)"
32240,S JEFFERSON ST,CHICAGO IL,2003,41.8645715,-87.6424006,"(-87.6424006 ,41.8645715)"
32241,E 69TH PL,CHICAGO IL,2003,41.7685869,-87.619352,"(-87.619352 ,41.7685869)"
32242,W PEARSON ST,CHICAGO IL,2003,41.8973352,-87.6423659,"(-87.6423659 ,41.8973352)"
32243,N KARLOV AVE,CHICAGO IL,2003,41.9149804,-87.7292746,"(-87.7292746 ,41.9149804)"
32244,S RACINE AVE,CHICAGO IL,2003,41.6946972,-87.6521815,"(-87.6521815 ,41.6946972)"
32245,,,2003,,,"( ,)"
32246,W LEXINGTON ST,CHICAGO IL,2003,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
32247,N MONTICELLO AVE,CHICAGO IL,2003,41.8947296,-87.7178507,"(-87.7178507 ,41.8947296)"
32248,,,2003,,,"( ,)"
32249,,,2003,,,"( ,)"
32250,,,2003,,,"( ,)"
32251,W GRAND AVE,CHICAGO IL,2003,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
32252,,,2003,,,"( ,)"
32253,S ESSEX AVE,CHICAGO IL,2003,41.7521002,-87.5639516,"(-87.5639516 ,41.7521002)"
32254,N CALIFORNIA AVE,CHICAGO IL,2003,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
32255,S MAY ST,CHICAGO IL,2003,41.7890516,-87.6538432,"(-87.6538432 ,41.7890516)"
32256,N GREENVIEW AVE,CHICAGO IL,2003,42.0081075,-87.6683592,"(-87.6683592 ,42.0081075)"
32257,,,2003,,,"( ,)"
32258,N CLARK ST,CHICAGO IL,2003,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
32259,N LARRABEE ST,,2003,41.8957572,-87.6434898,"(-87.6434898 ,41.8957572)"
32260,S PAXTON AVE,CHICAGO IL,2003,41.7665335,-87.5717457,"(-87.5717457 ,41.7665335)"
32261,S DAMEN AVE,CHICAGO IL,2003,41.8507977,-87.6761228,"(-87.6761228 ,41.8507977)"
32262,S CAMPBELL AVE,CHICAGO IL,2003,41.7594791,-87.6858292,"(-87.6858292 ,41.7594791)"
32263,W GRACE ST,CHICAGO IL,2003,41.9497771,-87.7465614,"(-87.7465614 ,41.9497771)"
32264,E LAKE ST,CHICAGO IL,2003,41.8860598,-87.6226452,"(-87.6226452 ,41.8860598)"
32265,S WESTERN AV,CHICAGO IL 60612,2003,41.8069349,-87.6847652,"(-87.6847652 ,41.8069349)"
32266,,,2003,,,"( ,)"
32267,W LEXINGTON ST,CHICAGO IL,2003,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
32268,N LE MOYNE ST,CHICAGO IL,2003,41.9077636,-87.7601223,"(-87.7601223 ,41.9077636)"
32269,W WASHINGTON BLVD,CHICAGO IL,2003,41.8830816,-87.7057991,"(-87.7057991 ,41.8830816)"
32270,S WOOD ST,CHICAGO IL,2003,41.7397322,-87.6682934,"(-87.6682934 ,41.7397322)"
32271,S CALUMET AVE,CHICAGO IL,2003,41.7896921,-87.6177912,"(-87.6177912 ,41.7896921)"
32272,,,2003,,,"( ,)"
32273,,,2003,,,"( ,)"
32274,W EDDY ST,CHICAGO IL,2003,41.9454584,-87.7491339,"(-87.7491339 ,41.9454584)"
32275,W PERSHING RD,CHICAGO IL,2003,41.8233467,-87.6722153,"(-87.6722153 ,41.8233467)"
32276,S LOREL AVE,CHICAGO IL,2003,41.7932898,-87.756524,"(-87.756524 ,41.7932898)"
32277,,,2003,,,"( ,)"
32278,W THOMAS ST,CHICAGO IL,2003,41.9009993,-87.722906,"(-87.722906 ,41.9009993)"
32279,W 58TH ST,CHICAGO IL,2003,41.7885773,-87.6734805,"(-87.6734805 ,41.7885773)"
32280,W FLOURNOY ST,CHICAGO IL,2003,41.8721939,-87.7584412,"(-87.7584412 ,41.8721939)"
32281,E 38TH ST,CHICAGO IL,2003,41.8260468,-87.6086968,"(-87.6086968 ,41.8260468)"
32282,E 38TH ST,CHICAGO IL,2003,41.8260468,-87.6086968,"(-87.6086968 ,41.8260468)"
32283,S MICHIGAN AVE,CHICAGO IL,2003,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
32284,S KEDZIE AVE,CHICAGO IL,2003,41.8598012,-87.7057949,"(-87.7057949 ,41.8598012)"
32285,S HAMLIN AVE,CHICAGO IL,2003,41.850116,-87.7200516,"(-87.7200516 ,41.850116)"
32286,N SPRINGFIELD AVE,CHICAGO IL,2003,41.8932064,-87.7238798,"(-87.7238798 ,41.8932064)"
32287,W RANDOLPH ST,CHICAGO IL,2003,41.8853527,-87.6652386,"(-87.6652386 ,41.8853527)"
32288,S COLFAX AVE,CHICAGO IL,2003,41.7521687,-87.5615289,"(-87.5615289 ,41.7521687)"
32289,,,2003,,,"( ,)"
32290,S MOZART ST,CHICAGO IL,2003,41.7941281,-87.6953373,"(-87.6953373 ,41.7941281)"
32291,W BELMONT AVE,CHICAGO IL,2003,41.9392599,-87.7433779,"(-87.7433779 ,41.9392599)"
32292,W 103RD ST,OAK LAWN IL,2003,41.7056573,-87.7618894,"(-87.7618894 ,41.7056573)"
32293,,,2003,,,"( ,)"
32294,W LAWRENCE AVE,CHICAGO IL,2003,41.9688403,-87.6811915,"(-87.6811915 ,41.9688403)"
32295,S KEDZIE AVE,CHICAGO IL,2003,41.812058,-87.7044727,"(-87.7044727 ,41.812058)"
32296,S PRAIRIE AVE,CHICAGO IL,2003,41.8097742,-87.6199944,"(-87.6199944 ,41.8097742)"
32297,W WRIGHTWOOD AVE,CHICAGO IL,2003,41.9285482,-87.7457171,"(-87.7457171 ,41.9285482)"
32298,N KILDARE AVE,CHICAGO IL,2003,41.9696561,-87.735749,"(-87.735749 ,41.9696561)"
32299,W MORSE AVE,CHICAGO IL,2003,42.007756,-87.6741807,"(-87.6741807 ,42.007756)"
32300,S PERRY AVE,CHICAGO IL,2003,41.6837929,-87.6255215,"(-87.6255215 ,41.6837929)"
32301,S LAWLER AVE,CHICAGO IL,2003,41.8042012,-87.7494512,"(-87.7494512 ,41.8042012)"
32302,W FIFTH AVE,CHICAGO IL,2003,41.8752206,-87.7173758,"(-87.7173758 ,41.8752206)"
32303,S KOSTNER AVE,CHICAGO IL,2003,41.7405294,-87.7316115,"(-87.7316115 ,41.7405294)"
32304,S MICHIGAN AVE,CHICAGO IL,2003,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
32305,,,2003,,,"( ,)"
32306,W BELMONT AVE,CHICAGO IL,2003,41.9399887,-87.6532321,"(-87.6532321 ,41.9399887)"
32307,N KINGSBURY ST,CHICAGO IL,2003,41.9087429,-87.6527428,"(-87.6527428 ,41.9087429)"
32308,W 35TH ST,CHICAGO IL,2003,41.830417,-87.6728404,"(-87.6728404 ,41.830417)"
32309,,,2003,,,"( ,)"
32310,N LARRABEE ST,CHICAGO IL,2003,41.902968,-87.643565,"(-87.643565 ,41.902968)"
32311,W NORTH AVE,CHICAGO IL,2003,41.9095693,-87.7549489,"(-87.7549489 ,41.9095693)"
32312,W ADDISON ST,CHICAGO IL,2003,41.9461164,-87.761438,"(-87.761438 ,41.9461164)"
32313,W CERMAK RD,CHICAGO IL,2003,41.8530955,-87.6311883,"(-87.6311883 ,41.8530955)"
32314,,,2003,,,"( ,)"
32315,S HALSTED ST,CHICAGO IL,2003,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
32316,S LA SALLE ST,CHICAGO IL,2003,41.828793,-87.630588,"(-87.630588 ,41.828793)"
32317,,,2003,,,"( ,)"
32318,S MICHIGAN AVE,CHICAGO IL,2003,41.807691,-87.623255,"(-87.623255 ,41.807691)"
32319,N WHIPPLE ST,CHICAGO IL,2003,41.9609258,-87.7047492,"(-87.7047492 ,41.9609258)"
32320,S CHRISTIANA AVE,CHICAGO IL,2003,41.8429893,-87.7088908,"(-87.7088908 ,41.8429893)"
32321,S HARDING AVE,CHICAGO IL,2003,41.8427649,-87.7235051,"(-87.7235051 ,41.8427649)"
32322,S MICHIGAN AVE,CHICAGO IL,2003,41.7330816,-87.6212326,"(-87.6212326 ,41.7330816)"
32323,S STATE ST,CHICAGO IL,2003,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
32324,W 57TH ST,CHICAGO IL,2003,41.7898658,-87.7201524,"(-87.7201524 ,41.7898658)"
32325,S KEATING AVE,CHICAGO IL,2003,41.7750995,-87.7412517,"(-87.7412517 ,41.7750995)"
32326,,,2003,,,"( ,)"
32327,W BELMONT AVE,CHICAGO IL,2003,41.9399887,-87.6532321,"(-87.6532321 ,41.9399887)"
32328,W BEACH AVE,CHICAGO IL,2003,41.9076676,-87.6719902,"(-87.6719902 ,41.9076676)"
32329,N HALSTED ST,CHICAGO IL,2003,41.9488092,-87.6498364,"(-87.6498364 ,41.9488092)"
32330,N HALSTED ST,CHICAGO IL,2003,41.9488092,-87.6498364,"(-87.6498364 ,41.9488092)"
32331,S MUSKEGON AVE,CHICAGO IL,2003,41.7342332,-87.5558882,"(-87.5558882 ,41.7342332)"
32332,N HALSTED ST,CHICAGO IL,2003,41.9488092,-87.6498364,"(-87.6498364 ,41.9488092)"
32333,,,2003,,,"( ,)"
32334,W GRAND AVE,CHICAGO IL,2003,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
32335,S WESTERN AVE,CHICAGO IL,2003,41.6870869,-87.6810032,"(-87.6810032 ,41.6870869)"
32336,N LEAMINGTON AVE,CHICAGO IL,2003,41.908939,-87.7549911,"(-87.7549911 ,41.908939)"
32337,S FAIRFIELD AVE,CHICAGO IL,2003,41.8160408,-87.6934854,"(-87.6934854 ,41.8160408)"
32338,N LARAMIE AVE,CHICAGO IL,2003,41.9128154,-87.7560507,"(-87.7560507 ,41.9128154)"
32339,W MONROE ST,CHICAGO IL,2003,41.8802493,-87.6875361,"(-87.6875361 ,41.8802493)"
32340,E 93RD ST,CHICAGO IL,2003,41.7265323,-87.5658702,"(-87.5658702 ,41.7265323)"
32341,S DEARBORN ST,CHICAGO IL,2003,41.8419796,-87.6282479,"(-87.6282479 ,41.8419796)"
32342,W ERIE ST,CHICAGO IL,2003,41.8933443,-87.6789547,"(-87.6789547 ,41.8933443)"
32343,N CLARK ST,CHICAGO IL,2003,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
32344,W JONQUIL TER,CHICAGO IL,2003,42.0213198,-87.6727677,"(-87.6727677 ,42.0213198)"
32345,S LOOMIS BLVD,CHICAGO IL,2003,41.776222,-87.659609,"(-87.659609 ,41.776222)"
32346,N CLARK ST,CHICAGO IL,2003,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
32347,N KILDARE AVE,CHICAGO IL,2003,41.907544,-87.7340639,"(-87.7340639 ,41.907544)"
32348,S EDBROOKE AVE,CHICAGO IL,2003,41.6930926,-87.6198167,"(-87.6198167 ,41.6930926)"
32349,N HOMAN BLVD,CHICAGO IL,2003,41.8845197,-87.7111033,"(-87.7111033 ,41.8845197)"
32350,,,2003,,,"( ,)"
32351,,,2003,,,"( ,)"
32352,,,2003,,,"( ,)"
32353,W JACKSON BLVD,CHICAGO IL,2003,41.877427,-87.6974189,"(-87.6974189 ,41.877427)"
32354,,,2003,,,"( ,)"
32355,W OHARE ST,CHICAGO IL,2003,41.9773445,-87.8671349,"(-87.8671349 ,41.9773445)"
32356,N TROY ST,CHICAGO IL,2003,41.937181,-87.706698,"(-87.706698 ,41.937181)"
32357,S RIDGELAND AVE,CHICAGO IL,2003,41.7536273,-87.5824675,"(-87.5824675 ,41.7536273)"
32358,S ELIZABETH ST,CHICAGO IL,2003,41.7489886,-87.6552431,"(-87.6552431 ,41.7489886)"
32359,,,2003,,,"( ,)"
32360,E CHICAGO RIVER,CHICAGO IL,2003,41.884396,-87.6134809,"(-87.6134809 ,41.884396)"
32361,W DICKENS AVE,CHICAGO IL,2003,41.9193484,-87.7156248,"(-87.7156248 ,41.9193484)"
32362,,,2003,,,"( ,)"
32363,N PULASKI RD,CHICAGO IL,2003,41.9952016,-87.7291514,"(-87.7291514 ,41.9952016)"
32364,,,2003,,,"( ,)"
32365,,,2003,,,"( ,)"
32366,E 38TH ST,CHICAGO IL,2003,41.8260468,-87.6086968,"(-87.6086968 ,41.8260468)"
32367,S COTTAGE GROVE AVE,CHICAGO IL,2003,41.8015206,-87.6063891,"(-87.6063891 ,41.8015206)"
32368,W WASHINGTON BLVD,CHICAGO IL,2003,41.8825761,-87.7596104,"(-87.7596104 ,41.8825761)"
32369,,CHICAGO IL,2003,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
32370,,CHICAGO IL,2003,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
32371,W MARQUETTE RD,CHICAGO IL,2003,41.7723028,-87.6555327,"(-87.6555327 ,41.7723028)"
32372,W 82ND ST,CHICAGO IL,2003,41.7447403,-87.684384,"(-87.684384 ,41.7447403)"
32373,S STATE ST,CHICAGO IL,2003,41.8005215,-87.6265458,"(-87.6265458 ,41.8005215)"
32374,N MILWAUKEE AVE,CHICAGO IL,2003,41.9025642,-87.665436,"(-87.665436 ,41.9025642)"
32375,N RUSH ST,CHICAGO IL,2003,41.9018178,-87.6280168,"(-87.6280168 ,41.9018178)"
32376,W 16TH ST,CHICAGO IL,2003,41.8596586,-87.6626166,"(-87.6626166 ,41.8596586)"
32377,,,2003,,,"( ,)"
32378,W 116TH ST,CHICAGO IL,2003,41.6826623,-87.6856076,"(-87.6856076 ,41.6826623)"
32379,,,2003,,,"( ,)"
32380,N CAMPBELL AVE,CHICAGO IL,2003,41.9974098,-87.6924427,"(-87.6924427 ,41.9974098)"
32381,,,2003,,,"( ,)"
32382,S EUCLID AVE,CHICAGO IL,2003,41.7355219,-87.5771794,"(-87.5771794 ,41.7355219)"
32383,S MARSHFIELD AVE,CHICAGO IL,2003,41.7779212,-87.6656809,"(-87.6656809 ,41.7779212)"
32384,,,2003,,,"( ,)"
32385,S ELIZABETH ST,CHICAGO IL,2003,41.767171,-87.65574,"(-87.65574 ,41.767171)"
32386,S WOOD ST,CHICAGO IL,2003,41.7778616,-87.6692959,"(-87.6692959 ,41.7778616)"
32387,S RACINE AVE,CHICAGO IL,2003,41.781551,-87.654907,"(-87.654907 ,41.781551)"
32389,S PAULINA ST,CHICAGO IL,2003,41.7489038,-87.6663049,"(-87.6663049 ,41.7489038)"
32390,W MADISON ST,CHICAGO IL,2003,41.881962,-87.6325503,"(-87.6325503 ,41.881962)"
32391,W GRENSHAW ST,CHICAGO IL,2003,41.8672215,-87.7248512,"(-87.7248512 ,41.8672215)"
32392,N BROADWAY,CHICAGO IL,2003,41.990395,-87.6605833,"(-87.6605833 ,41.990395)"
32393,S LOWE AVE,CHICAGO IL,2003,41.829261,-87.6427549,"(-87.6427549 ,41.829261)"
32394,W WILSON AVE,CHICAGO IL,2003,41.9657254,-87.6539519,"(-87.6539519 ,41.9657254)"
32395,S DAMEN AVE,CHICAGO IL,2003,41.8507977,-87.6761228,"(-87.6761228 ,41.8507977)"
32396,N FRANKLIN ST,CHICAGO IL,2003,41.8981071,-87.6357591,"(-87.6357591 ,41.8981071)"
32397,,,2003,,,"( ,)"
32398,W 56TH ST,CHICAGO IL,2003,41.7916282,-87.7226435,"(-87.7226435 ,41.7916282)"
32399,,,2003,,,"( ,)"
32400,W DIVERSEY PKWY,CHICAGO IL,2003,41.9330141,-87.6412194,"(-87.6412194 ,41.9330141)"
32401,W ARTHINGTON ST,CHICAGO IL,2003,41.8695325,-87.7469032,"(-87.7469032 ,41.8695325)"
32402,,,2003,37.09024,-95.712891,"(-95.712891 ,37.09024)"
32403,W OGDEN AVE,CHICAGO IL,2003,41.8515028,-87.7239199,"(-87.7239199 ,41.8515028)"
32404,S KEDZIE AVE,CHICAGO IL,2003,41.762553,-87.7027483,"(-87.7027483 ,41.762553)"
32405,N BROADWAY,CHICAGO IL,2003,41.995964,-87.660829,"(-87.660829 ,41.995964)"
32406,,,2003,,,"( ,)"
32407,N LARRABEE ST,CHICAGO IL,2003,41.902968,-87.643565,"(-87.643565 ,41.902968)"
32408,S RACINE AVE,CHICAGO IL,2003,41.781551,-87.654907,"(-87.654907 ,41.781551)"
32409,S LEAVITT ST,CHICAGO IL,2003,41.8516592,-87.680719,"(-87.680719 ,41.8516592)"
32410,N CLARK ST,CHICAGO IL,2003,41.9484722,-87.6578466,"(-87.6578466 ,41.9484722)"
32411,S COTTAGE GROVE AVE,CHICAGO IL,2003,41.7497236,-87.6055507,"(-87.6055507 ,41.7497236)"
32412,S MICHIGAN AVE,CHICAGO IL,2003,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
32413,N KINGSBURY ST,CHICAGO IL,2003,41.891964,-87.640727,"(-87.640727 ,41.891964)"
32414,W MADISON ST,CHICAGO IL,2003,41.8810248,-87.7007137,"(-87.7007137 ,41.8810248)"
32415,,,2003,,,"( ,)"
32416,S MARSHFIELD AVE,CHICAGO IL,2003,41.7507822,-87.664659,"(-87.664659 ,41.7507822)"
32417,,,2003,,,"( ,)"
32418,W 95TH ST,CHICAGO IL,2003,41.7210055,-87.6812294,"(-87.6812294 ,41.7210055)"
32419,S TROY ST,CHICAGO IL,2003,41.7738241,-87.7020996,"(-87.7020996 ,41.7738241)"
32420,S DAMEN AVE,CHICAGO IL,2003,41.7742092,-87.6740534,"(-87.6740534 ,41.7742092)"
32421,S YALE AVE,CHICAGO IL,2003,41.7329481,-87.630964,"(-87.630964 ,41.7329481)"
32422,,,2003,,,"( ,)"
32423,,,2003,,,"( ,)"
32424,,,2003,,,"( ,)"
32425,S STATE ST,CHICAGO IL,2003,41.854429,-87.629209,"(-87.629209 ,41.854429)"
32426,,,2003,,,"( ,)"
32427,S HOUSTON AVE,CHICAGO IL,2003,41.7358707,-87.5503452,"(-87.5503452 ,41.7358707)"
32428,N BRYN MAWR AV,CHICAGO IL,2003,41.9830833,-87.770043,"(-87.770043 ,41.9830833)"
32429,W CORTLAND ST,CHICAGO IL,2003,41.9157348,-87.7090296,"(-87.7090296 ,41.9157348)"
32430,W FERDINAND ST,CHICAGO IL,2003,41.890156,-87.725472,"(-87.725472 ,41.890156)"
32431,N WASHTENAW AVE,CHICAGO IL,2003,41.904563,-87.694681,"(-87.694681 ,41.904563)"
32432,W LEXINGTON ST,CHICAGO IL,2003,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
32433,N WARREN,,2003,41.8742261,-79.1522674,"(-79.1522674 ,41.8742261)"
32434,W ARGYLE ST,CHICAGO IL,2003,41.9733161,-87.6566523,"(-87.6566523 ,41.9733161)"
32435,W ADAMS ST,CHICAGO IL,2003,41.8781588,-87.7299736,"(-87.7299736 ,41.8781588)"
32436,W IRVING PARK RD,CHICAGO IL,2003,41.9582205,-87.88875,"(-87.88875 ,41.9582205)"
32437,W MAYPOLE AVE,CHICAGO IL,2003,41.884822,-87.735178,"(-87.735178 ,41.884822)"
32438,W NORTH SHORE AVE,CHICAGO IL 60626,2003,42.003999,-87.657801,"(-87.657801 ,42.003999)"
32439,S LOWE AVE,CHICAGO IL,2003,41.829261,-87.6427549,"(-87.6427549 ,41.829261)"
32440,W GRAND AVE,CHICAGO IL,2003,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
32441,S BUFFALO AVE,CHICAGO IL,2003,41.7326684,-87.5449715,"(-87.5449715 ,41.7326684)"
32442,S STATE ST,CHICAGO IL,2003,41.7207858,-87.6239726,"(-87.6239726 ,41.7207858)"
32443,S HOMAN AVE,CHICAGO IL,2003,41.7481956,-87.7075275,"(-87.7075275 ,41.7481956)"
32444,,,2003,,,"( ,)"
32445,E BRAYTON ST,CHICAGO IL,2003,41.6654191,-87.6211108,"(-87.6211108 ,41.6654191)"
32446,,EVANSTON IL,2003,42.0843981,-87.7391632,"(-87.7391632 ,42.0843981)"
32447,S STATE ST,CHICAGO IL,2003,41.8435203,-87.6274203,"(-87.6274203 ,41.8435203)"
32448,S COTTAGE GROVE AVE,CHICAGO IL,2003,41.7260023,-87.6049729,"(-87.6049729 ,41.7260023)"
32449,W 24TH PL,CHICAGO IL 60608,2003,41.8475859,-87.6939634,"(-87.6939634 ,41.8475859)"
32450,W LAWRENCE AVE,CHICAGO IL,2003,41.9687235,-87.7129339,"(-87.7129339 ,41.9687235)"
32451,,CHICAGO IL,2003,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
