Id,Block,City,Year,Latitude,Longitude,Location
86159,S STONY ISLAND AVE,CHICAGO IL 60637,2010,41.7812903,-87.5869755,"(-87.5869755 ,41.7812903)"
86193,S MICHIGAN AVE,CHICAGO IL,2011,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
86160,S MERRILL AVE,CHICAGO IL,2011,41.7701945,-87.5730681,"(-87.5730681 ,41.7701945)"
86161,W 76TH ST,CHICAGO IL 60620,2011,41.7566096,-87.6552295,"(-87.6552295 ,41.7566096)"
86194,W 63RD ST,CHICAGO IL 60636,2010,41.7797709,-87.661334,"(-87.661334 ,41.7797709)"
86163,W WASHINGTON BLVD,CHICAGO IL 60607,2011,41.8828763,-87.6637477,"(-87.6637477 ,41.8828763)"
86195,S MICHIGAN AVE,CHICAGO IL 60653,2011,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
86164,N KEDZIE AVE,CHICAGO IL,2011,41.8968838,-87.7077973,"(-87.7077973 ,41.8968838)"
86196,W 63RD ST,CHICAGO IL 60636,2011,41.7797709,-87.661334,"(-87.661334 ,41.7797709)"
86165,W COLUMBIA AVE Apt: 2B,CHICAGO IL,2011,42.0048599,-87.6651965,"(-87.6651965 ,42.0048599)"
86197,W 57TH ST,CHICAGO IL 60621,2011,41.7910511,-87.6372665,"(-87.6372665 ,41.7910511)"
86166,W OHARE ST,CHICAGO IL 60666,2011,41.9765888,-87.8849603,"(-87.8849603 ,41.9765888)"
86198,S COTTAGE GROVE AVE,CHICAGO IL 60619,2011,41.7570469,-87.6057593,"(-87.6057593 ,41.7570469)"
86167,S WESTERN AVE,CHICAGO IL,2011,41.766837,-87.683693,"(-87.683693 ,41.766837)"
86169,W FOSTER AVE,CHICAGO IL 60625,2011,41.9761242,-87.6911433,"(-87.6911433 ,41.9761242)"
86170,S ST LAWRENCE AVE,CHICAGO IL 60653,2011,41.81513,-87.611866,"(-87.611866 ,41.81513)"
86171,S WABASH AVE,CHICAGO IL,2011,41.7003626,-87.6224228,"(-87.6224228 ,41.7003626)"
86172,E WACKER DR,CHICAGO IL,2011,41.8880116,-87.6218907,"(-87.6218907 ,41.8880116)"
86173,S COTTAGE GROVE AVE,CHICAGO IL 60637,2011,41.777061,-87.6060286,"(-87.6060286 ,41.777061)"
86175,S THROOP ST,CHICAGO IL 60643,2011,41.7196068,-87.6557019,"(-87.6557019 ,41.7196068)"
86199,W GOETHE ST,CHICAGO IL 60610,2011,41.905485,-87.640451,"(-87.640451 ,41.905485)"
86176,W LEXINGTON ST,CHICAGO IL 60624,2011,41.87195,-87.7175623,"(-87.7175623 ,41.87195)"
86177,S WABASH AVE,CHICAGO IL,2011,41.771306,-87.623915,"(-87.623915 ,41.771306)"
86200,S CARPENTER ST,CHICAGO IL 60620,2011,41.7545235,-87.6505398,"(-87.6505398 ,41.7545235)"
86178,S HALSTED ST,CHICAGO IL,2011,41.836613,-87.646601,"(-87.646601 ,41.836613)"
86202,E GRAND AVE,CHICAGO IL 60611,2011,41.8919373,-87.6135098,"(-87.6135098 ,41.8919373)"
86179,N ROCKWELL ST,CHICAGO IL 60618,2011,41.9353859,-87.6933429,"(-87.6933429 ,41.9353859)"
86203,,CHICAGO IL,2011,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
86181,S GREEN ST,CHICAGO IL,2011,41.7925995,-87.6466736,"(-87.6466736 ,41.7925995)"
86182,S BALTIMORE AVE,CHICAGO IL,2011,41.7378445,-87.5491974,"(-87.5491974 ,41.7378445)"
86204,S HALSTED ST Apt: 2,CHICAGO IL 60608,2011,41.836613,-87.646601,"(-87.646601 ,41.836613)"
86205,S UNION AVE,CHICAGO IL,2011,41.6981816,-87.6404036,"(-87.6404036 ,41.6981816)"
86206,W MONTROSE AVE,CHICAGO IL,2011,41.9620161,-87.6495338,"(-87.6495338 ,41.9620161)"
86238,E 111TH ST,CHICAGO IL 60628,2011,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
86207,,CHICAGO IL,2011,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
86240,S WENTWORTH AVE,CHICAGO IL,2010,41.762065,-87.630071,"(-87.630071 ,41.762065)"
86208,W MADISON ST,CHICAGO IL,2011,41.8813291,-87.6752305,"(-87.6752305 ,41.8813291)"
86241,W EVERGREEN AVE,CHICAGO IL,2010,41.9067715,-87.6357063,"(-87.6357063 ,41.9067715)"
86209,S VINCENNES AVE,CHICAGO IL,2011,41.7642013,-87.6284651,"(-87.6284651 ,41.7642013)"
86242,S WENTWORTH AVE,CHICAGO IL,2011,41.762065,-87.630071,"(-87.630071 ,41.762065)"
86243,S DR MARTIN LUTHER KING JR DR,CHICAGO IL 60637,2011,41.7734781,-87.6154751,"(-87.6154751 ,41.7734781)"
86210,W AUGUSTA BLVD,CHICAGO IL,2011,41.8987923,-87.7503643,"(-87.7503643 ,41.8987923)"
86245,N KIMBALL AVE,CHICAGO IL,2011,41.968113,-87.71349,"(-87.71349 ,41.968113)"
86212,N CALIFORNIA AVE,CHICAGO IL 60647,2011,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
86246,E 29TH ST,CHICAGO IL,2011,41.8423321,-87.6181679,"(-87.6181679 ,41.8423321)"
86247,S CALIFORNIA AVE,CHICAGO IL,2011,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
86214,N HALSTED ST,CHICAGO IL 60657,2011,41.9390731,-87.6492491,"(-87.6492491 ,41.9390731)"
86248,S HALSTED ST,CHICAGO IL 60620,2011,41.7474776,-87.6439375,"(-87.6439375 ,41.7474776)"
86215,S COTTAGE GROVE AVE,CHICAGO IL 60637,2011,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
86249,S WENTWORTH AVE,CHICAGO IL 60609,2011,41.8021879,-87.6311579,"(-87.6311579 ,41.8021879)"
86216,S RACINE AVE,CHICAGO IL 60643,2011,41.6910723,-87.6523232,"(-87.6523232 ,41.6910723)"
86250,S KOLMAR AVE,CHICAGO IL 60629,2011,41.7897325,-87.7368165,"(-87.7368165 ,41.7897325)"
86251,N SHERIDAN RD,CHICAGO IL 60640,2011,41.9669361,-87.6551485,"(-87.6551485 ,41.9669361)"
86217,W BARRY AVE,CHICAGO IL 60657,2009,41.9381236,-87.6486039,"(-87.6486039 ,41.9381236)"
86252,W FOREST PRESERVE AVE,CHICAGO IL 60634,2011,41.9428688,-87.8308792,"(-87.8308792 ,41.9428688)"
86218,W WEST END AVE,CHICAGO IL 60624,2011,41.8836375,-87.7298198,"(-87.7298198 ,41.8836375)"
86253,S WOOD ST,CHICAGO IL 60620,2011,41.7383376,-87.6684445,"(-87.6684445 ,41.7383376)"
86254,S COTTAGE GROVE AVE,CHICAGO IL 60619,2011,41.7497236,-87.6055507,"(-87.6055507 ,41.7497236)"
86220,S MICHIGAN AVE,CHICAGO IL,2009,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
86255,S GILES AVE,CHICAGO IL,2011,41.829591,-87.619645,"(-87.619645 ,41.829591)"
86221,S HALSTED ST,CHICAGO IL,2011,41.781898,-87.645208,"(-87.645208 ,41.781898)"
86256,S WOLCOTT AVE,CHICAGO IL 60636,2011,41.7909992,-87.672214,"(-87.672214 ,41.7909992)"
86258,S ST LAWRENCE AVE,CHICAGO IL 60637,2011,41.77338,-87.611006,"(-87.611006 ,41.77338)"
86223,S PEORIA ST,CHICAGO IL,2011,41.7600175,-87.6469744,"(-87.6469744 ,41.7600175)"
86259,N AVERS AVE,CHICAGO IL 60624,2011,41.889499,-87.7225193,"(-87.7225193 ,41.889499)"
86224,W KINZIE ST,CHICAGO IL,2011,41.888936,-87.6573777,"(-87.6573777 ,41.888936)"
86260,S BISHOP ST,CHICAGO IL 60620,2011,41.7434587,-87.6598566,"(-87.6598566 ,41.7434587)"
86225,N PULASKI RD,CHICAGO IL,2011,41.966169,-87.728323,"(-87.728323 ,41.966169)"
86262,S PRAIRIE AVE,CHICAGO IL 60653,2011,41.8150751,-87.619987,"(-87.619987 ,41.8150751)"
86263,S WENTWORTH AVE,CHICAGO IL 60609,2011,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
86227,W HARRISON ST,CHICAGO IL 60624,2011,41.8737446,-87.7182874,"(-87.7182874 ,41.8737446)"
86265,S GREENWOOD AVE,CHICAGO IL,2011,41.8136198,-87.5996945,"(-87.5996945 ,41.8136198)"
86228,N ST LOUIS AVE,CHICAGO IL 60624,2011,41.89331,-87.714149,"(-87.714149 ,41.89331)"
86267,W LEXINGTON ST,CHICAGO IL,2011,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
86268,S DEARBORN ST,CHICAGO IL,2011,41.8783567,-87.6296898,"(-87.6296898 ,41.8783567)"
86269,,EVANSTON IL,2011,42.0717105,-87.7222731,"(-87.7222731 ,42.0717105)"
86270,S MICHIGAN AVE,CHICAGO IL,2011,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
86272,N KEDZIE AVE,CHICAGO IL,2011,41.8968838,-87.7077973,"(-87.7077973 ,41.8968838)"
86273,W EISENHOWER EXPY OB,CHICAGO IL 60644,2011,41.8712874,-87.7582286,"(-87.7582286 ,41.8712874)"
86274,S CHAMPLAIN AVE,CHICAGO IL 60619,2011,41.7606668,-87.6093328,"(-87.6093328 ,41.7606668)"
86231,S SAWYER AVE,CHICAGO IL 60655,2011,41.6922597,-87.702435,"(-87.702435 ,41.6922597)"
86275,E 47TH ST,CHICAGO IL 60653,2011,41.8099926,-87.6094196,"(-87.6094196 ,41.8099926)"
86276,S INDIANA AVE,CHICAGO IL 60619,2011,41.7331017,-87.6196547,"(-87.6196547 ,41.7331017)"
86277,W OGDEN,,2011,41.3241768,-112.0493401,"(-112.0493401 ,41.3241768)"
86234,E 112TH ST,CHICAGO IL 60628,2011,41.6911397,-87.6063914,"(-87.6063914 ,41.6911397)"
86280,N LAKEWOOD AVE,CHICAGO IL 60640,2011,41.9795919,-87.662715,"(-87.662715 ,41.9795919)"
86235,N CALIFORNIA AVE,CHICAGO IL 60647,2011,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
86282,E 111TH ST,CHICAGO IL 60628,2010,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
86236,S FAIRFIELD AVE,CHICAGO IL 60655,2011,41.7048686,-87.6901806,"(-87.6901806 ,41.7048686)"
86283,N HALSTED ST,CHICAGO IL 60661,2010,41.8853513,-87.6474634,"(-87.6474634 ,41.8853513)"
86237,,CHICAGO IL,2011,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
86285,W HARRISON ST,CHICAGO IL 60612,2011,41.873988,-87.705456,"(-87.705456 ,41.873988)"
86292,S MICHIGAN AVE,CHICAGO IL,2011,41.7734854,-87.6230175,"(-87.6230175 ,41.7734854)"
86286,,CHICAGO IL,2009,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
86287,W BELMONT AVE,CHICAGO IL 60618,2011,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
86293,S ASHLAND AVE,CHICAGO IL,2011,41.7779196,-87.6645435,"(-87.6645435 ,41.7779196)"
86288,E 35TH ST,CHICAGO IL,2011,41.831193,-87.6171339,"(-87.6171339 ,41.831193)"
86289,W MADISON ST,CHICAGO IL,2011,41.8806473,-87.7521717,"(-87.7521717 ,41.8806473)"
86294,S INGLESIDE AVE,CHICAGO IL 60619,2011,41.7388686,-87.6015305,"(-87.6015305 ,41.7388686)"
86290,S COLES AVE,CHICAGO IL 60649,2011,41.7533112,-87.5516761,"(-87.5516761 ,41.7533112)"
86291,S COTTAGE GROVE AVE,CHICAGO IL,2011,41.8015206,-87.6063891,"(-87.6063891 ,41.8015206)"
86297,E 111TH ST,CHICAGO IL,2011,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
86298,E 111TH ST,CHICAGO IL,2011,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
86353,N CLARK ST,CHICAGO IL 60613,2011,41.9484722,-87.6578466,"(-87.6578466 ,41.9484722)"
86299,S STATE ST,CHICAGO IL 60603,2011,41.8798435,-87.6281871,"(-87.6281871 ,41.8798435)"
86356,S TROY ST,CHICAGO IL,2011,41.6900463,-87.6998447,"(-87.6998447 ,41.6900463)"
86300,W IRVING PARK RD,CHICAGO IL 60618,2011,41.9543031,-87.6943966,"(-87.6943966 ,41.9543031)"
86301,S COTTAGE GROVE AVE,CHICAGO IL,2011,41.8048675,-87.6070452,"(-87.6070452 ,41.8048675)"
86357,S RACINE AVE Apt: REAR,CHICAGO IL 60609,2011,41.7986902,-87.6549917,"(-87.6549917 ,41.7986902)"
86302,S COTTAGE GROVE AVE,CHICAGO IL 60637,2011,41.7753327,-87.6060828,"(-87.6060828 ,41.7753327)"
86358,W 52ND ST,CHICAGO IL,2010,41.7979267,-87.7883991,"(-87.7883991 ,41.7979267)"
86303,N ASHLAND AVE,CHICAGO IL,2011,41.8865801,-87.667511,"(-87.667511 ,41.8865801)"
86359,S ASHLAND AVE,CHICAGO IL 60636,2011,41.7689112,-87.6642105,"(-87.6642105 ,41.7689112)"
86304,S STATE ST Apt: 1506,CHICAGO IL 60616,2011,41.854429,-87.629209,"(-87.629209 ,41.854429)"
86362,S LAWNDALE AVE,CHICAGO IL 60623,2011,41.861339,-87.7182582,"(-87.7182582 ,41.861339)"
86305,S PRINCETON AVE,CHICAGO IL 60628,2011,41.7058877,-87.6308647,"(-87.6308647 ,41.7058877)"
86364,N KIMBALL AVE,CHICAGO IL,2011,41.9480138,-87.7130562,"(-87.7130562 ,41.9480138)"
86306,N NAGLE AVE,CHICAGO IL 60630,2011,41.9752623,-87.7881721,"(-87.7881721 ,41.9752623)"
86365,S SPAULDING AVE,CHICAGO IL,2011,41.8139217,-87.706926,"(-87.706926 ,41.8139217)"
86366,S YALE AVE,CHICAGO IL 60620,2011,41.7570739,-87.6311899,"(-87.6311899 ,41.7570739)"
86307,S MICHIGAN AVE,CHICAGO IL 60628,2011,41.6648406,-87.6203059,"(-87.6203059 ,41.6648406)"
86367,W GRENSHAW ST Apt: 1ST,CHICAGO IL 60624,2011,41.8674888,-87.7148523,"(-87.7148523 ,41.8674888)"
86368,W DIVERSEY PKWY,CHICAGO IL,2010,41.9326179,-87.6701012,"(-87.6701012 ,41.9326179)"
86310,W ARCHER AVE,CHICAGO IL 60638,2011,41.7923819,-87.7961841,"(-87.7961841 ,41.7923819)"
86369,W VAN BUREN ST,CHICAGO IL,2011,41.8758679,-87.683116,"(-87.683116 ,41.8758679)"
86311,W ROOSEVELT RD,CHICAGO IL 60624,2011,41.86646,-87.7222125,"(-87.7222125 ,41.86646)"
86370,W MC LEAN AVE,CHICAGO IL,2011,41.9184432,-87.7134104,"(-87.7134104 ,41.9184432)"
86371,E 95TH ST,CHICAGO IL,2011,41.7229862,-87.5737114,"(-87.5737114 ,41.7229862)"
86313,W VAN BUREN ST,CHICAGO IL,2011,41.875461,-87.729924,"(-87.729924 ,41.875461)"
86372,N BROADWAY,CHICAGO IL,2011,41.9705097,-87.6602096,"(-87.6602096 ,41.9705097)"
86314,N MILWAUKEE AVE,CHICAGO IL 60630,2011,41.9737971,-87.7664038,"(-87.7664038 ,41.9737971)"
86373,S WENTWORTH AVE,CHICAGO IL,2011,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
86374,N SPAULDING AVE,CHICAGO IL,2011,41.9135151,-87.7105955,"(-87.7105955 ,41.9135151)"
86317,S DAMEN AVE,CHICAGO IL 60608,2010,41.8526726,-87.6760157,"(-87.6760157 ,41.8526726)"
86375,S LOOMIS BLVD,CHICAGO IL,2011,41.7962594,-87.6600746,"(-87.6600746 ,41.7962594)"
86377,W BELMONT AVE,CHICAGO IL 60618,2011,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
86378,W OHARE ST,CHICAGO IL 60666,2011,41.9765888,-87.8849603,"(-87.8849603 ,41.9765888)"
86379,N SHERIDAN RD,CHICAGO IL 60640,2011,41.9709891,-87.6552416,"(-87.6552416 ,41.9709891)"
86381,,SCHERERVILLE IN 46375,2011,41.5051658,-87.4730886,"(-87.4730886 ,41.5051658)"
86382,S WENTWORTH AVE,CHICAGO IL 60609,2011,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
86319,E BOWEN AVE,CHICAGO IL 60653,2011,41.819717,-87.609843,"(-87.609843 ,41.819717)"
86383,E 75TH ST,CHICAGO IL,2011,41.7587484,-87.6058555,"(-87.6058555 ,41.7587484)"
86320,W HARRISON ST,CHICAGO IL 60612,2011,41.873988,-87.705456,"(-87.705456 ,41.873988)"
86385,N RACINE AVE,CHICAGO IL 60657,2011,41.9395329,-87.6591534,"(-87.6591534 ,41.9395329)"
86321,S WOOD ST,CHGO IL 60608,2011,41.8527978,-87.6712083,"(-87.6712083 ,41.8527978)"
86322,,CHICAGO IL,2011,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
86386,W 53RD ST,CHICAGO IL 60609,2011,41.798037,-87.649674,"(-87.649674 ,41.798037)"
86387,W GRAND AVE,CHICAGO IL 60639,2011,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
86323,N CENTRAL AVE,CHICAGO IL 60651,2011,41.8963017,-87.7657569,"(-87.7657569 ,41.8963017)"
86389,W 21ST ST,CHICAGO IL 60623,2011,41.853937,-87.697491,"(-87.697491 ,41.853937)"
86324,W 29TH ST,CHICAGO IL,2011,41.8413038,-87.636161,"(-87.636161 ,41.8413038)"
86390,W 111TH PL,CHICAGO IL 60628,2010,41.6918052,-87.6298676,"(-87.6298676 ,41.6918052)"
86391,S WENTWORTH AVE,CHICAGO IL 60609,2011,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
86325,S CICERO AVE,CHICAGO IL,2011,41.8752518,-87.7452213,"(-87.7452213 ,41.8752518)"
86392,W 59TH ST,CHICAGO IL 60621,2011,41.7871104,-87.6518509,"(-87.6518509 ,41.7871104)"
86326,W MC LEAN AVE,CHICAGO IL,2010,41.9184165,-87.7156169,"(-87.7156169 ,41.9184165)"
86394,W CERMAK RD,CHICAGO IL 60616,2011,41.8530955,-87.6311883,"(-87.6311883 ,41.8530955)"
86327,W 59TH ST,CHICAGO IL,2011,41.7871995,-87.6347117,"(-87.6347117 ,41.7871995)"
86395,S KEDZIE AVE,CHICAGO IL 60612,2011,41.8713716,-87.7058174,"(-87.7058174 ,41.8713716)"
86328,,CHICAGO IL,2011,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
86396,S MICHIGAN AVE,CHICAGO IL,2011,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
86329,S CENTRAL PARK AVE,CHICAGO IL 60624,2011,41.8703848,-87.7155352,"(-87.7155352 ,41.8703848)"
86397,E 47TH ST,CHICAGO IL,2011,41.8096107,-87.6177894,"(-87.6177894 ,41.8096107)"
86398,S MICHIGAN AVE,CHICAGO IL 60653,2011,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
86331,S PRAIRIE AVE,CHICAGO IL 60653,2010,41.8114837,-87.6200567,"(-87.6200567 ,41.8114837)"
86399,W SUPERIOR ST,CHICAGO IL,2011,41.894187,-87.75271,"(-87.75271 ,41.894187)"
86400,S COTTAGE GROVE AVE,CHICAGO IL 60637,2011,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
86333,W MONTEREY AVE,CHICAGO IL 60643,2011,41.6919195,-87.6704814,"(-87.6704814 ,41.6919195)"
86401,S KEDZIE AVE,CHICAGO IL,2011,41.7597197,-87.7033609,"(-87.7033609 ,41.7597197)"
86334,N CENTRAL AVE,CHICAGO IL,2011,41.9529402,-87.7672188,"(-87.7672188 ,41.9529402)"
86403,S CAMPBELL AVE,CHICAGO IL 60655,2011,41.6778042,-87.683158,"(-87.683158 ,41.6778042)"
86404,W OGDEN,CHICAGO IL,2011,41.85681,-87.7097019,"(-87.7097019 ,41.85681)"
86336,S MICHIGAN AVE,CHICAGO IL 60628,2011,41.6817491,-87.6209087,"(-87.6209087 ,41.6817491)"
86406,S STATE ST,CHICAGO IL 60616,2011,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
86337,W 125TH ST,CHICAGO IL,2011,41.6670259,-87.640679,"(-87.640679 ,41.6670259)"
86338,N LA SALLE DR,CHICAGO IL,2009,41.8938662,-87.6332328,"(-87.6332328 ,41.8938662)"
86408,W MONTEREY AVE,CHICAGO IL 60643,2011,41.6919195,-87.6704814,"(-87.6704814 ,41.6919195)"
86341,S UNION AVE,CHICAGO IL 60621,2010,41.7746941,-87.6429477,"(-87.6429477 ,41.7746941)"
86410,W BELMONT AVE,CHICAGO IL 60618,2011,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
86342,E CHICAGO AVE,CHICAGO IL,2011,41.8967646,-87.622349,"(-87.622349 ,41.8967646)"
86411,S CANAL ST,Q IL 60606,2011,41.8786525,-87.6395938,"(-87.6395938 ,41.8786525)"
86412,W MONTEREY AVE,CHICAGO IL 60643,2011,41.6919195,-87.6704814,"(-87.6704814 ,41.6919195)"
86343,S CICERO AVE,CICERO IL,2011,41.8624727,-87.7449482,"(-87.7449482 ,41.8624727)"
86413,W LAKE ST,CHICAGO IL 60624,2011,41.88606,-87.7302349,"(-87.7302349 ,41.88606)"
86344,N CALIFORNIA AVE,CHICAGO IL 60647,2011,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
86414,W MONTEREY AVE,CHICAGO IL 60643,2011,41.6919195,-87.6704814,"(-87.6704814 ,41.6919195)"
86345,S ABERDEEN ST,CHICAGO IL 60620,2011,41.7308706,-87.6510802,"(-87.6510802 ,41.7308706)"
86415,E 53RD ST,CHICAGO IL 60615,2011,41.799071,-87.593659,"(-87.593659 ,41.799071)"
86416,S COTTAGE GROVE AVE,CHICAGO IL,2011,41.7588118,-87.6057357,"(-87.6057357 ,41.7588118)"
86347,N WASHTENAW AVE,CHICAGO IL 60647,2011,41.9118078,-87.6948904,"(-87.6948904 ,41.9118078)"
86417,S WENTWORTH AVE,CHICAGO IL,2011,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
86348,S EUCLID AVE,CHICAGO IL 60649,2011,41.7519974,-87.5775228,"(-87.5775228 ,41.7519974)"
86421,W WILSON AVE,CHICAGO IL,2011,41.9642838,-87.771894,"(-87.771894 ,41.9642838)"
86349,S CENTRAL PARK AVE,CHICAGO IL 60623,2011,41.8593442,-87.715556,"(-87.715556 ,41.8593442)"
86422,W MADISON ST,CHICAGO IL 60644,2011,41.8805301,-87.76957,"(-87.76957 ,41.8805301)"
86424,N DEARBORN ST,CHICAGO IL 60654,2011,41.8885746,-87.6299468,"(-87.6299468 ,41.8885746)"
86425,N LECLAIRE AVE,CHICAGO IL 60644,2011,41.892874,-87.7534189,"(-87.7534189 ,41.892874)"
86428,N MICHIGAN AVE,CHICAGO IL 60611,2011,41.8983182,-87.6246693,"(-87.6246693 ,41.8983182)"
86350,W HARRISON ST,CHICAGO IL 60612,2011,41.873988,-87.705456,"(-87.705456 ,41.873988)"
86429,S BURLEY AVE,CHICAGO IL,2011,41.7287934,-87.5458452,"(-87.5458452 ,41.7287934)"
86430,S CENTRAL PARK AVE,CHICAGO IL 60623,2011,41.8610081,-87.7156152,"(-87.7156152 ,41.8610081)"
86461,S MERRILL AVE,CHICAGO IL,2011,41.7501546,-87.572547,"(-87.572547 ,41.7501546)"
86431,W LEXINGTON ST,CHICAGO IL,2011,41.8720064,-87.7273993,"(-87.7273993 ,41.8720064)"
86432,W MADISON ST,CHICAGO IL 60644,2011,41.8805301,-87.76957,"(-87.76957 ,41.8805301)"
86462,S WESTERN AVE,CHICAGO IL,2011,41.7814215,-87.6840162,"(-87.6840162 ,41.7814215)"
86433,E 111TH ST,CHICAGO IL 60628,2011,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
86463,,CHICAGO IL,2011,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
86434,S MICHIGAN AVE,CHICAGO IL 60653,2011,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
86464,N BROADWAY,CHICAGO IL,2011,41.9666151,-87.6584788,"(-87.6584788 ,41.9666151)"
86435,S PULASKI RD,CHICAGO IL 60629,2011,41.7771582,-87.7230145,"(-87.7230145 ,41.7771582)"
86436,S CALUMET AVE,CHICAGO IL 60628,2011,41.6807157,-87.6146863,"(-87.6146863 ,41.6807157)"
86465,W 63RD ST,CHICAGO IL,2011,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
86438,W HIRSCH ST,CHICAGO IL 60651,2011,41.9066886,-87.7108962,"(-87.7108962 ,41.9066886)"
86466,S COTTAGE GROVE AVE,CHICAGO IL 60619,2011,41.7225504,-87.6045349,"(-87.6045349 ,41.7225504)"
86439,N LATROBE AVE,CHICAGO IL 60644,2011,41.8872857,-87.7565297,"(-87.7565297 ,41.8872857)"
86467,S UNION AVE,CHICAGO IL 60609,2011,41.8019775,-87.6432149,"(-87.6432149 ,41.8019775)"
86440,N LAKEWOOD AVE,CHICAGO IL,2011,42.0065872,-87.6640026,"(-87.6640026 ,42.0065872)"
86441,S PAULINA ST,CHICAGO IL 60636,2011,41.788853,-87.667207,"(-87.667207 ,41.788853)"
86468,S EMERALD AVE Apt: 2,CHICAGO IL 60621,2011,41.7618883,-87.643268,"(-87.643268 ,41.7618883)"
86442,S MICHIGAN AVE,CHICAGO IL 60637,2011,41.7834351,-87.6225961,"(-87.6225961 ,41.7834351)"
86469,W BELDEN AVE,CHICAGO IL 60647,2011,41.9232779,-87.6887631,"(-87.6887631 ,41.9232779)"
86443,W WASHINGTON ST,CHICAGO IL,2011,41.8832277,-87.6338765,"(-87.6338765 ,41.8832277)"
86470,W CERMAK RD,CHICAGO IL 60616,2011,41.8530955,-87.6311883,"(-87.6311883 ,41.8530955)"
86444,S HALSTED ST,CHICAGO IL,2011,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
86471,E 111TH ST,CHICAGO IL 60628,2011,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
86445,S CENTRAL PARK AVE,CHICAGO IL 60623,2011,41.864587,-87.715718,"(-87.715718 ,41.864587)"
86446,S HALSTED ST,CHICAGO IL,2011,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
86472,W NORTH AVE,CHICAGO IL 60647,2011,41.9103037,-87.7159917,"(-87.7159917 ,41.9103037)"
86447,W FILLMORE ST,CHICAGO IL,2011,41.8681807,-87.7098274,"(-87.7098274 ,41.8681807)"
86474,N LINCOLN AVE,CHICAGO IL 60657,2011,41.9353716,-87.6630643,"(-87.6630643 ,41.9353716)"
86448,W ARCHER AVE,CHICAGO IL,2011,41.7923063,-87.7936207,"(-87.7936207 ,41.7923063)"
86449,W MADISON ST,CHICAGO IL,2011,41.8810573,-87.7078196,"(-87.7078196 ,41.8810573)"
86475,S MILLARD AVE,CHICAGO IL 60623,2011,41.8594012,-87.7167324,"(-87.7167324 ,41.8594012)"
86450,W HENDERSON ST,CHICAGO IL,2011,41.9417255,-87.734076,"(-87.734076 ,41.9417255)"
86476,S EMERALD AVE,CHICAGO IL 60621,2011,41.7618883,-87.643268,"(-87.643268 ,41.7618883)"
86451,W BELMONT AVE,CHICAGO IL 60618,2011,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
86452,N CICERO AVE,CHICAGO IL 60630,2011,41.9767977,-87.7483824,"(-87.7483824 ,41.9767977)"
109493,South PRINCETON AVE,CHICAGO ILLINOIS 60628,2011,41.7110496,-87.6311029,"(-87.6311029 ,41.7110496)"
86481,N MICHIGAN AVE,CHICAGO IL 60601,2011,41.886721,-87.624712,"(-87.624712 ,41.886721)"
86453,W BELMONT AVE,CHICAGO IL 60618,2011,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
